subscription_length,vehicle_age,customer_age,region_density,airbags,is_esc,is_adjustable_steering,is_tpms,is_parking_sensors,is_parking_camera,displacement,cylinder,turning_radius,length,width,gross_weight,is_front_fog_lights,is_rear_window_wiper,is_rear_window_washer,is_rear_window_defogger,is_brake_assist,is_power_door_locks,is_central_locking,is_power_steering,is_driver_seat_height_adjustable,is_day_night_rear_view_mirror,is_ecw,is_speed_alert,ncap_rating,torque_nm,torque_rpm,power_bhp,power_rpm,fuel_type_CNG,fuel_type_Diesel,fuel_type_Petrol,transmission_type_Automatic,transmission_type_Manual,rear_brakes_type_Disc,rear_brakes_type_Drum,steering_type_Electric,steering_type_Manual,steering_type_Power,segment_A,segment_B1,segment_B2,segment_C1,segment_C2,segment_Utility,engine_type_1.0 SCe,engine_type_1.2 L K Series Engine,engine_type_1.2 L K12N Dualjet,engine_type_1.5 L U2 CRDi,engine_type_1.5 Turbocharged Revotorq,engine_type_1.5 Turbocharged Revotron,engine_type_F8D Petrol Engine,engine_type_G12B,engine_type_K Series Dual jet,engine_type_K10C,engine_type_i-DTEC,model_M1,model_M10,model_M11,model_M2,model_M3,model_M4,model_M5,model_M6,model_M7,model_M8,model_M9,region_code_C1,region_code_C10,region_code_C11,region_code_C12,region_code_C13,region_code_C14,region_code_C15,region_code_C16,region_code_C17,region_code_C18,region_code_C19,region_code_C2,region_code_C20,region_code_C21,region_code_C22,region_code_C3,region_code_C4,region_code_C5,region_code_C6,region_code_C7,region_code_C8,region_code_C9,claim_status
0.40140226304167215,-0.2734178908091044,-0.41324085035603536,-0.9403615602139993,-1.1661227544139787,0,0,0,1,0,-1.3757130765393306,-1.2639681455301146,0.81975457227001,-0.9946603309044861,-1.6153002912784198,0.1773993014024436,0,0,1,0,0,0,1,1,0,0,0,1,-1.118886766476197,-1.0131410716993448,-0.12436317193718258,-1.245644158775724,-1.8621640508004984,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.3379868224786806,0.9168258628547519,-0.8041826184030297,0.4501852991552553,-0.6713745937535954,0,1,0,1,0,0.16813992180731202,0.7713566962511595,-0.14902509664879815,-0.035824933793370047,0.7154981746293336,-1.1923627188626464,1,0,0,1,1,1,1,1,1,1,1,1,0.13460458174098802,-0.23504265872665464,1.0241077263855611,0.3011049857542316,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1
0.4497282973173812,-1.0699630645797575,-0.2166445946187745,0.8544653859595901,-0.6950827976696763,0,0,0,1,0,-1.1583479929372746,-1.129594988635455,-0.9754029454344975,-1.2357602209682281,-1.4985263045187014,-1.0640089840414637,0,0,0,0,0,0,0,1,0,0,0,1,-1.1195216380117514,-0.9294705244113537,-0.08439843839772918,-1.3941562559214882,0.3487409361261903,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.7592913331922606,-1.012502275620856,2.5519070617489112,-0.6934676267850312,-0.694843552205496,0,1,0,1,0,-1.233228332661854,0.7713566962511595,0.9125739268724837,0.011349694313379864,0.5365079057383747,0.20247286049657948,0,0,0,0,1,1,1,1,1,1,1,1,0.10514768815386062,-0.4585968966747261,-0.701787688053,0.35126233004300744,0.6939126751376575,True,False,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1
0.7786993055822081,-0.5326109327100166,2.2463330319409023,-0.4884843469590807,-0.6153433101001,0,1,0,1,0,0.16216902071426542,0.7558022864202827,-0.23677816046777425,0.36924031428384974,0.45638926908834043,-0.35083610631761103,1,0,0,0,1,1,1,1,1,1,1,1,0.2640093906708865,-0.2702130092853001,1.152749267945867,0.3438708456154795,0.6831713546662094,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.7592913331922606,2.247619726808092,-0.29055222795720864,-0.5639427159260751,-0.6041626647852855,1,1,0,1,0,1.2603867102525257,0.7713566962511595,-0.0980220674411978,1.4433028424036096,0.5190970254465573,1.3160915647590672,1,1,0,0,1,1,1,1,1,1,1,1,2.1783354955734504,-0.19321817130138247,1.1286893544780696,1.0503154755471178,-1.4325962903228333,False,True,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1
-1.3418358572096918,-1.0829520741857992,-0.11551899522815945,-0.5879346208303596,-0.6555811072668456,0,0,0,1,0,-1.3757130765393306,-1.2964170854548365,-1.045485898015668,-1.3018817891912242,-1.5543380742492447,-0.978953107523808,0,0,0,0,0,0,0,1,0,0,0,1,-1.2244601205979158,-0.9440843077329797,-0.09672061855150693,-1.3509541820047013,0.6909080403957205,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.7272240938008077,2.2889462805683523,3.3617941195433443,-0.6841139888023201,-0.6731700555377527,0,1,0,1,0,0.03814404134863707,0.7713566962511595,-0.1892910730868103,0.09968542271597426,0.4231972595084934,-0.27324096734502623,1,0,0,0,1,1,1,1,1,1,1,1,0.09084883818390231,-0.36386449210976946,1.0493632128823356,0.34174933551268377,0.7177223459466555,False,False,True,False,True,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-1.1377285422797836,-1.1065841611068197,1.26904887929645,3.091906390711922,-0.685930187228308,0,0,0,1,0,-1.3757130765393306,-1.1720043998163976,-1.0115216518020556,-1.3018817891912242,-1.453393034962734,-0.990688036149097,0,0,0,0,0,0,0,1,0,0,0,1,-1.26654789805736,-0.8932408680843873,-0.07565524530688104,-1.3941562559214882,0.7557426610957635,True,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.2965279629609605,2.678593761645801,3.774190086166548,-0.5628280105741472,-0.6716864311043231,0,0,0,1,0,-1.3757130765393306,-1.1646041471571873,-0.9451691353937656,0.4855529604268241,-1.3522844781266077,0.37905846064445725,0,0,0,0,0,0,1,1,0,0,0,1,-1.26654789805736,-1.0178378080975137,-0.14377954668605025,-0.5058599553673484,0.7557426610957635,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.2218628584990658,0.635653395134461,3.774190086166548,-0.3194307939253966,-0.6091014524850539,0,0,1,1,0,-0.5436381267996094,-1.1630937450396068,-0.24126881417935597,-0.0036581436501537667,-0.6937640571277655,0.3476514912139453,0,0,0,0,0,1,1,1,0,0,1,1,-1.26654789805736,-0.8462572765198411,-1.046300335088301,-0.4937978584845644,0.7280884336677063,True,False,False,False,True,False,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.6879616256691425,1.0830177693393548,-0.7266942355109933,-0.14520554160617283,1.3489212922513332,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.5220066265610217,1.2035342168635363,1.1110800048683298,1.3405201440985002,1,1,1,1,1,1,1,1,1,0,1,1,1.0056535972553753,1.5797008040725091,-1.2821005069103468,1.1497616925456156,-1.387934588848369,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.7592913331922606,-0.019339076062860783,1.8325997504010232,-0.37893241350417334,1.5604052263487604,1,1,0,1,1,1.2292826654324607,0.7713566962511595,0.23264577233846878,1.4433028424036096,0.5076064788741259,-0.08740418221774421,1,1,1,1,1,1,1,1,1,0,1,1,2.3317014276234964,0.8623703812737472,-1.199307418975589,1.2134650322727338,-1.4043184229382077,False,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,1
0.776583270453984,0.29896797988211216,-0.0843189754257666,-0.4796041041800511,-0.6659998512761566,0,1,0,1,0,0.18428142938708575,0.7713566962511595,-0.19134555585416207,0.057440269966073446,0.4479333006039918,-0.3435895705831132,1,0,0,0,1,1,1,1,1,1,1,1,0.19356752229552346,-0.25130025378455095,1.1691084058997,0.3520221993281728,0.7146526830348923,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.2977766873092633,-1.1057534077474147,1.861625299219195,0.04719237036339259,1.5622031021776372,0,1,0,1,0,1.2603867102525257,0.7713566962511595,1.4408542551102583,1.4275727801810334,-1.2974649551566568,-1.2587999926012212,1,1,0,1,1,1,1,1,1,0,1,1,0.8579086268263718,-0.42476182597050355,-2.4563193900504245,0.2663531007702506,-1.4369805972215801,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.7592913331922606,0.5189502282599752,-0.6403163976644484,2.452529523722377,-0.6420090825612782,0,0,0,1,0,-0.6176314320640925,-1.209755701434296,-0.9839375494314723,-1.3018817891912242,0.39561776906350193,0.38883737864637846,0,0,0,0,0,1,1,1,0,0,1,1,0.19224836648838273,-0.9937424056710372,-0.696204591657985,-1.0145051837951653,0.22291538588162427,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.35265417919090025,-0.9089423727143373,0.2592763181577503,0.9099341545860974,-0.6919070917304254,0,0,0,1,0,-1.2534260600723444,-1.2593113266513063,-1.2131191617852894,-1.229976230630524,-1.5890774679695274,-1.070847191446282,0,0,0,0,0,0,0,1,0,1,0,1,-1.1254205806850706,-1.0178378080975137,-0.08878888377244475,-1.3941562559214882,0.6688855096323898,False,False,False,False,True,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,1
1.5190157762958592,1.8307970488744472,-1.1538004999122575,-0.5822989835440978,-0.6192853306972903,0,1,0,1,0,0.1832173673335327,0.7713566962511595,-0.12693492715941979,0.5968512687549044,0.6200703082652115,-0.3460341472217226,1,0,0,0,1,1,1,1,1,1,1,1,0.12224887853554514,-0.2947474252890473,1.1846436055745007,0.2525929228102881,0.6897709338491945,False,False,True,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
0.2268603649801113,-0.8807479767757168,2.335274495217246,0.46440957397881744,1.3416525293062538,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.3517705399081135,1.3763523794413537,0.9893539303436876,1.3110421472876599,1,1,1,1,1,1,1,1,1,0,1,1,0.7085292827729096,1.5767849019367894,-1.2921048582151229,1.2754893604462718,-1.3151685072053454,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.7810394989348659,1.4055246623638875,0.5545372402366209,-0.5670476143933678,-0.6864387193465877,0,1,0,1,0,0.16141088141191362,-1.2964170854548365,-1.1829544456533052,-0.11202178436470317,-1.7596295132433275,0.007870479898457322,1,0,0,0,1,1,0,1,1,1,0,1,-1.1262642246291854,-0.3821356785892548,-0.07886789892320291,0.37925171535618835,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1
-0.5361230035174503,-0.0930938196593224,0.06276502624800237,-0.9110852881908154,-1.1661227544139787,0,0,0,1,1,-1.3453158151959117,-1.123310490279419,-1.071906939024699,-1.3018817891912242,-1.508864628874328,-1.1166350795730404,0,0,0,0,0,0,0,1,0,0,0,1,-1.234092913845595,-0.9100390598952252,-0.17812405894953828,-1.3941562559214882,-1.5259260101852832,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.409664419127955,1.153779455574605,0.2094654322067171,-0.5618792669912231,1.413484552704608,1,1,0,1,1,1.2603867102525257,0.7713566962511595,0.4802203532892432,-0.03145160714840656,0.5539856478600246,1.3560165860259787,1,1,0,1,1,1,1,1,1,0,1,1,0.22957516428935718,1.5797008040725091,-1.1617841115486223,0.2729351913287845,-1.3123727831353484,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
